attack,model,dataset,input_index,sentence_index,reference,prediction,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
synthetic_autoregressive_proto,gpt2,sst2,0,75,"forced , familiar and thoroughly condescending . ",forced has done fully-written condescending little dialogue brooding level heart buddy scares dodger dumas adaptations mississippi delta clips sexual passion cold dumb isle cops crucial counterparts anywhere else coen brothers envious theater,0.10526315789473685,0.0,0.10526315789473685,0,0.1111111111111111,0.1111111111111111,44,9
synthetic_autoregressive_proto,gpt2,sst2,0,76,"this is a winning ensemble comedy that shows canadians can put gentle laughs and equally gentle sentiments on the button , just as easily as their counterparts anywhere else in the world . ",corpus has done flick imagine keeps crack arnold canadians can put scares dodger credits equally landscape sentiments builds sexual button 've as easily as their counterparts anywhere else in the world fart,0.5079365079365079,0.36065573770491804,0.5079365079365079,0,0.0,0.0,40,36
synthetic_autoregressive_proto,gpt2,sst2,0,77,"scores no points for originality , wit , or intelligence . ",broomfield has dig fabric imagine keeps crack intelligence intimate feelings artfully perhaps deepen austin powers guessing delta spray sexual button cold her husband becomes frustrations vivid spirit award-winning coen brothers envious time,0.04878048780487805,0.0,0.04878048780487805,0,0.0,0.0,40,14
synthetic_autoregressive_proto,gpt2,sst2,0,78,"an entertaining , colorful , action-filled crime story with an intimate heart . ",beautifully entertaining colorful action-filled crime job crack something intimate heart from people deepen austin hindsight landscape bollywood sellouts predictable fast-paced engaging dumb hopes becomes crucial spoofs anywhere else coen brothers envious fart,0.3111111111111111,0.23255813953488375,0.3111111111111111,0,0.0625,0.0625,43,16
synthetic_autoregressive_proto,gpt2,sst2,0,79,manages to be sweet and wickedly satisfying at the same time . ,there has coming clumsy imagine hilarious behavior at humor could from people deepen austin friends films blend slow motion button cold war husband becomes crucial role anywhere else coen brothers envious time,0.09302325581395349,0.0,0.09302325581395349,0,0.0,0.0,35,15
synthetic_autoregressive_proto,gpt2,sst2,1,0,i got a headache watching this meaningless downer . ,i got captures headache iranian filmed cannes downer flushed delight full lead daniel really picture flick across her loser comic adams harry prime could likable mistaken magnetic giving past author j.k. rowling,0.1951219512195122,0.05128205128205128,0.1951219512195122,0,0.2727272727272727,0.2727272727272727,43,11
synthetic_autoregressive_proto,gpt2,sst2,1,1,it 's a stunning lyrical work of considerable force and truth . ,if harvard captures actors lyrical crime boxing considerable family crossroads instead latrine cliches really petty flick across her included civility adams harry prime could lapses hero into joan past public oration rowling,0.09302325581395349,0.0,0.09302325581395349,0,0.2,0.2,45,15
synthetic_autoregressive_proto,gpt2,sst2,1,2,"i 've always dreamed of attending cannes , but after seeing this film , it 's not that big a deal . ",i got always dreamed helped attending cannes downer family ca full jean begins really pathos chides across her deal comic adams folks plight could grace-in-rebellion found logic magic past author j.k. rowling,0.22222222222222224,0.07692307692307691,0.22222222222222224,0,0.07692307692307693,0.07692307692307693,48,26
synthetic_autoregressive_proto,gpt2,sst2,1,3,"so much facile technique , such cute ideas , so little movie . ",so got facile glide hood cute ideas day family ca full fire begins radcliffe pathos chides across offends families civility rebecca formula plight could typical hero into joan past public oration rowling,0.19047619047619047,0.049999999999999996,0.19047619047619047,0,0.2,0.2,42,15
synthetic_autoregressive_proto,gpt2,sst2,1,4,"the movie is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ",if got among dawn helped buff dead crossed excel horror carpenter inspiring ghosts matters mars again zombies gives camera ghoulish as escapism first and trains not as big as the second rather,0.5714285714285715,0.32786885245901637,0.5714285714285715,0,0.3684210526315789,0.3684210526315789,37,38
synthetic_autoregressive_proto,gpt2,sst2,1,5,just not campy enough ,if dizzying campy glide grimy black drama day cool heads group enjoys actress matters happen again lost feel deal yawns others clunky dialogue could stays found logic magic past author j.k. rowling,0.054054054054054064,0.0,0.054054054054054064,0,0.0,0.0,41,6
synthetic_autoregressive_proto,gpt2,sst2,1,6,when leguizamo finally plugged an irritating character late in the movie . ,designed dizzying finally escapist gross-out attending character culture clashing hapless facilitator empathetic actress heroism happen again least epic 2002 birth others clunky dialogue could stays hero into joan past author j.k. rowling,0.08888888888888888,0.0,0.08888888888888888,0,0.0,0.0,47,16
synthetic_autoregressive_proto,gpt2,sst2,1,7,"visually imaginative , thematically instructive and thoroughly delightful , it takes us on a roller-coaster ride from innocence to experience without even a hint of that typical kiddie-flick sentimentality . ",deliriously imaginative finally dreamed enjoyed attending delightful culture clashing grounded crystals detail miller handful except innocence least epic 2002 yawns love hint plight that typical kiddie-flick sentimentality magic power public oration rowling,0.2903225806451613,0.13333333333333333,0.2903225806451613,0,0.0,0.0,45,43
synthetic_autoregressive_proto,gpt2,sst2,1,8,"( e ) ventually , every idea in this film is flushed down the latrine of heroism . ",e coarse every dreamed enjoyed apply ideas crossed flushed down earns latrine moments heroism except shows hyper dysfunctional wannabe sailors involvingly adult plight could lapses found logic joan past public oration rowling,0.26086956521739124,0.045454545454545456,0.26086956521739124,0,0.0,0.0,40,21
synthetic_autoregressive_proto,gpt2,sst2,1,9,the story and structure are well-honed . ,designed dizzying finally escapist gross-out attending drama culture clashing hapless facilitator empathetic actress heroism happen again least epic 2002 birth others clunky dialogue could stays found into joan past public oration rather,0.0,0.0,0.0,0,0.0,0.0,44,11
synthetic_autoregressive_proto,gpt2,sst2,1,10,"for close to two hours the audience is forced to endure three terminally depressed , mostly inarticulate , hyper dysfunctional families for the price of one . ",candid close finally delivers hours going face bardem forced father endure dario major depressed cinematic inarticulate hyper dysfunctional families journey dull price dialogue one lapses conjures magnetic giving past public oration rather,0.39285714285714285,0.1111111111111111,0.39285714285714285,0,0.0,0.0,42,32
synthetic_autoregressive_proto,gpt2,sst2,1,11,a rarity among recent iranian films : it 's a comedy full of gentle humor that chides the absurdity of its protagonist 's plight . ,care band among courage iranian gil few bardem level edge full small gentle depressed cinematic chides encounter absurdity sleight journey protagonist romijn-stamos plight know lapses talent into joan past public oration rowling,0.28571428571428575,0.0,0.28571428571428575,0,0.1,0.1,47,30
synthetic_autoregressive_proto,gpt2,sst2,1,12,"/ but daphne , you 're too buff / fred thinks he 's tough / and velma - wow , you 've lost weight ! ",candid daphne effort 're bobby buff fred ark gentility emotional carpenter small gamut delhi aging innocence lost her raw gags adams price romantic draw lapses talent into joan past author j.k. rowling,0.19607843137254904,0.04081632653061224,0.19607843137254904,0,0.12121212121212122,0.12121212121212122,51,33
synthetic_autoregressive_proto,gpt2,sst2,1,13,"`` mostly martha '' is a bright , light modern day family parable that wears its heart on its sleeve for all to see . ",although laced every conflict bright form dead day family down best movies gentle delhi riveted hippies sleeve her raw fine see life first could lapses talent logic magic past public oration rather,0.18867924528301888,0.0392156862745098,0.18867924528301888,0,0.0,0.0,37,28
synthetic_autoregressive_proto,gpt2,sst2,1,14,a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ,i bloated gasbag beautifully grotesquely flashbacks delightful amusing flushed gargantuan aura loved gamut delhi producer here brief shooting loser cover being price regard could lapses question magnetic giving past author j.k. rowling,0.21276595744680848,0.08888888888888889,0.21276595744680848,0,0.4090909090909091,0.4090909090909091,43,22
synthetic_autoregressive_proto,gpt2,sst2,1,15,"too slow , too long and too little happens . ",although laced every conflict bobby form dead amusing growing down best movies gentle delhi riveted hippies blend her raw fine being price first could lapses talent logic magic past author j.k. rowling,0.0,0.0,0.0,0,0.0,0.0,41,11
synthetic_autoregressive_proto,gpt2,sst2,1,16,"not only are the special effects and narrative flow much improved , and daniel radcliffe more emotionally assertive this time around as harry , but the film conjures the magic of author j.k. rowling 's books . ",if imaginative comfortable beautifully hours cute butt girl flow convicted improved latrine daniel radcliffe potential emotionally assertive her loser comic as harry but get film conjures magnetic magic of author j.k. rowling,0.5,0.30303030303030304,0.5,0,0.25,0.25,42,48
