attack,model,dataset,input_index,sentence_index,reference,prediction,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
synthetic_autoregressive_proto,gpt2,sst2,0,75,"forced , familiar and thoroughly condescending . ",candid has d.j. dawn condescending job boxing arnold level father buddy loved cliches credits picture landscape bollywood her motion cover head seen isle cops crucial spoofs spirit magic along author j.k. rowling,0.05128205128205128,0.0,0.05128205128205128,0,0.0,0.0,48,9
synthetic_autoregressive_proto,gpt2,sst2,0,76,"this is a winning ensemble comedy that shows canadians can put gentle laughs and equally gentle sentiments on the button , just as easily as their counterparts anywhere else in the world . ",broomfield has coming conflict imagine filled battle arnold canadians enterprise artfully latrine cliches austin equally guessing assertive her loser button cold seen easily company their counterparts anywhere else past the world fart,0.3174603174603175,0.13114754098360656,0.3174603174603175,0,0.0,0.0,44,36
synthetic_autoregressive_proto,gpt2,sst2,0,77,"scores no points for originality , wit , or intelligence . ",corpus coarse every fabric bright job crack balances action hapless either bends both dumas bobbed noir damn clips sexual passion others clunky played defies crucial conjures they play past author j.k. rowling,0.0,0.0,0.0,0,0.0,0.0,46,14
synthetic_autoregressive_proto,gpt2,sst2,0,78,"an entertaining , colorful , action-filled crime story with an intimate heart . ",it entertaining colorful action-filled imagine epic battle something ever deep before latrine bounce 1994 mars disco across her loser brian cold palma hopes company typical obsession anywhere else coen brothers envious rowling,0.18181818181818182,0.14285714285714285,0.18181818181818182,0,0.0625,0.0625,40,16
synthetic_autoregressive_proto,gpt2,sst2,0,79,manages to be sweet and wickedly satisfying at the same time . ,i entertaining colorful caruso directs deeply satisfying something digs deep before japanese certainly bad mars disco across inanity fuhrman brian cold palma hopes becomes trains obsession anywhere else coen brothers envious theater,0.046511627906976744,0.0,0.046511627906976744,0,0.06666666666666667,0.06666666666666667,44,15
synthetic_autoregressive_proto,gpt2,sst2,0,80,i got a headache watching this meaningless downer . ,i dizzying captures caruso directs deeply satisfying downer element could before gerald bounce bad likely chides blend inanity fuhrman also cold palma gang becomes stays jail logic magic along author j.k. rowling,0.0975609756097561,0.0,0.0975609756097561,0,0.09090909090909091,0.09090909090909091,47,11
synthetic_autoregressive_proto,gpt2,sst2,0,81,it 's a stunning lyrical work of considerable force and truth . ,it daphne campy may david cute ideas considerable cheesy coincidences lazy help begins bad friends chides blend inanity families passion underarm noises easily wedding sent jail anywhere else pranks author j.k. fart,0.09090909090909091,0.0,0.09090909090909091,0,0.06666666666666667,0.06666666666666667,43,15
synthetic_autoregressive_proto,gpt2,sst2,0,82,"i 've always dreamed of attending cannes , but after seeing this film , it 's not that big a deal . ",i creatures breathtaking dreamed david attending cannes crossed after appearing inventive fisticuffs actress bad equally chides blend feel deal passion underarm noises easily wedding sent counterparts anywhere else pranks author j.k. fart,0.23076923076923078,0.04,0.23076923076923078,0,0.038461538461538464,0.038461538461538464,41,26
synthetic_autoregressive_proto,gpt2,sst2,0,83,"so much facile technique , such cute ideas , so little movie . ",there daphne campy may david cute ideas downer cheesy coincidences lazy help begins bad friends chides blend inanity families passion underarm noises easily wedding sent jail anywhere else pranks author j.k. fart,0.0930232558139535,0.04878048780487805,0.0930232558139535,0,0.0,0.0,44,15
synthetic_autoregressive_proto,gpt2,sst2,0,84,"the movie is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ",there commands amalgam dawn charismatic bridge drama crossed charming appearing carpenter detail both extended mars been blend examine deal ghoulish rebecca escapism first steam trains found as big as the second theater,0.38095238095238093,0.13114754098360656,0.38095238095238093,0,0.05263157894736842,0.05263157894736842,39,38
synthetic_autoregressive_proto,gpt2,sst2,0,85,just not campy enough ,there daphne campy may david cute ideas downer cheesy coincidences lazy help begins bad friends chides blend inanity families passion underarm noises easily wedding sent jail anywhere else pranks author j.k. fart,0.054054054054054064,0.0,0.054054054054054064,0,0.0,0.0,44,6
synthetic_autoregressive_proto,gpt2,sst2,0,86,when leguizamo finally plugged an irritating character late in the movie . ,candid close every dreamed bright job crack balances action feelings carpenter chemistry crescendos depressed adaptations mississippi delta clips sexual insight head clunky plight defies crucial conjures spirit magic along author j.k. rowling,0.0,0.0,0.0,0,0.0,0.0,46,16
synthetic_autoregressive_proto,gpt2,sst2,0,87,"visually imaginative , thematically instructive and thoroughly delightful , it takes us on a roller-coaster ride from innocence to experience without even a hint of that typical kiddie-flick sentimentality . ",corpus collosum every fabric brother job delightful cinematic action himself english decent both dumas creme innocence encounter experience chuckles passion others hint plight rumbles typical kiddie-flick sentimentality soaring along author j.k. rowling,0.253968253968254,0.09836065573770493,0.253968253968254,0,0.046511627906976744,0.046511627906976744,51,43
synthetic_autoregressive_proto,gpt2,sst2,0,88,"( e ) ventually , every idea in this film is flushed down the latrine of heroism . ",e close every fabric bright job certain balances action down either latrine both heroism bobbed noir damn clips sexual passion others clunky played defies crucial conjures they play past author j.k. rowling,0.21276595744680848,0.0,0.21276595744680848,0,0.0,0.0,42,21
synthetic_autoregressive_proto,gpt2,sst2,0,89,the story and structure are well-honed . ,corpus collosum coming fabric brother job despite college action hapless english decent both dumas creme noir draw clips sexual passion others clunky plight rumbles lapses counterparts anywhere play past author j.k. rowling,0.0,0.0,0.0,0,0.0,0.0,48,11
synthetic_autoregressive_proto,gpt2,sst2,0,90,"for close to two hours the audience is forced to endure three terminally depressed , mostly inarticulate , hyper dysfunctional families for the price of one . ",candid close d.j. dawn amazing job boxing arnold level father endure missed criminal depressed adaptations inarticulate hyper dysfunctional families ghoulish engaging price isle defies frustrations vivid they else coen brothers envious theater,0.2807017543859649,0.10909090909090909,0.2807017543859649,0,0.0,0.0,47,32
synthetic_autoregressive_proto,gpt2,sst2,0,91,a rarity among recent iranian films : it 's a comedy full of gentle humor that chides the absurdity of its protagonist 's plight . ,candid has among dawn amazing job cannes arnold level father buddy loved cliches credits picture chides brief absurdity mason-dixon fast-paced protagonist transporting plight company crucial spoofs spirit magic along author j.k. rowling,0.17241379310344826,0.0,0.17241379310344826,0,0.0,0.0,50,30
synthetic_autoregressive_proto,gpt2,sst2,0,92,"/ but daphne , you 're too buff / fred thinks he 's tough / and velma - wow , you 've lost weight ! ",broomfield daphne coming conflict imagine buff battle arnold level down aura loved clear austin acting guessing assertive her loser cover cold seen isle cops crucial role logic magic coen brothers envious theater,0.08,0.0,0.08,0,0.0,0.0,43,33
synthetic_autoregressive_proto,gpt2,sst2,0,93,"`` mostly martha '' is a bright , light modern day family parable that wears its heart on its sleeve for all to see . ",beautifully has coming clumsy bright filled battle day family deep aura jean clear austin picture guessing bollywood her loser brian see seen hopes becomes typical spoofs logic magic along author j.k. rowling,0.14814814814814814,0.038461538461538464,0.14814814814814814,0,0.03571428571428571,0.03571428571428571,42,28
synthetic_autoregressive_proto,gpt2,sst2,0,94,a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ,it bloated carnahan conflict imagine epic battle something element gargantuan aura jean clear 1994 mars disco across her loser brian cold palma hopes company typical obsession anywhere else coen brothers envious rowling,0.13043478260869562,0.045454545454545456,0.13043478260869562,0,0.045454545454545456,0.045454545454545456,41,22
synthetic_autoregressive_proto,gpt2,sst2,0,95,"too slow , too long and too little happens . ",broomfield has coming conflict imagine filled battle arnold level down aura loved clear austin acting guessing assertive her loser cover cold seen isle cops crucial role logic magic along author j.k. rowling,0.0,0.0,0.0,0,0.0,0.0,43,11
synthetic_autoregressive_proto,gpt2,sst2,0,96,"not only are the special effects and narrative flow much improved , and daniel radcliffe more emotionally assertive this time around as harry , but the film conjures the magic of author j.k. rowling 's books . ",there dizzying captures caruso directs deeply satisfying eisenberg flow could improved japanese daniel bad likely chides assertive inanity fuhrman also cold palma gang company trains conjures anywhere magic along author j.k. rowling,0.2941176470588235,0.0909090909090909,0.2941176470588235,0,0.0,0.0,52,48
synthetic_autoregressive_proto,gpt2,sst2,0,97,has all the depth of a wading pool . ,beautifully has coming clumsy imagine filled battle something exercise enterprise artfully latrine cliches activity narcotics guessing assertive her loser brian cold seen hopes company typical spoofs logic magic along author j.k. rowling,0.04878048780487805,0.0,0.04878048780487805,0,0.0,0.0,44,11
synthetic_autoregressive_proto,gpt2,sst2,0,98,"even in its most tedious scenes , russian ark is mesmerizing . ",there creatures breathtaking may david cute ideas ark charming bringing improved gerald begins bad equally chides blend feel drek passion underarm noises easily wedding sent counterparts anywhere else pranks author j.k. fart,0.04651162790697675,0.0,0.04651162790697675,0,0.0,0.0,41,16
